 ,L*,a*,b*,X,Y,Z,Dominant Wavelenght,Whiteness,Purity,Tint,Chroma,Hue,Color Temperature, ,195.462,196.256,197.049,197.841,198.634,199.427,200.22,201.013,201.805,202.598,203.39,204.183,204.975,205.767,206.56,207.352,208.144,208.936,209.728,210.52,211.312,212.104,212.895,213.687,214.479,215.27,216.062,216.853,217.644,218.436,219.227,220.018,220.809,221.6,222.391,223.182,223.973,224.764,225.554,226.345,227.135,227.926,228.716,229.507,230.297,231.087,231.878,232.668,233.458,234.248,235.038,235.828,236.617,237.407,238.197,238.986,239.776,240.566,241.355,242.144,242.934,243.723,244.512,245.301,246.09,246.879,247.668,248.457,249.246,250.034,250.823,251.612,252.4,253.189,253.977,254.765,255.554,256.342,257.13,257.918,258.706,259.494,260.282,261.07,261.857,262.645,263.433,264.22,265.008,265.795,266.583,267.37,268.157,268.944,269.731,270.518,271.305,272.092,272.879,273.666,274.453,275.239,276.026,276.812,277.599,278.385,279.171,279.958,280.744,281.53,282.316,283.102,283.888,284.674,285.46,286.245,287.031,287.817,288.602,289.388,290.173,290.958,291.744,292.529,293.314,294.099,294.884,295.669,296.454,297.239,298.024,298.808,299.593,300.377,301.162,301.946,302.731,303.515,304.299,305.083,305.867,306.652,307.435,308.219,309.003,309.787,310.571,311.354,312.138,312.921,313.705,314.488,315.272,316.055,316.838,317.621,318.404,319.187,319.97,320.753,321.536,322.318,323.101,323.884,324.666,325.449,326.231,327.013,327.795,328.578,329.36,330.142,330.924,331.706,332.488,333.269,334.051,334.833,335.614,336.396,337.177,337.959,338.74,339.521,340.303,341.084,341.865,342.646,343.427,344.207,344.988,345.769,346.55,347.33,348.111,348.891,349.672,350.452,351.232,352.012,352.793,353.573,354.353,355.133,355.912,356.692,357.472,358.252,359.031,359.811,360.59,361.37,362.149,362.928,363.707,364.486,365.266,366.044,366.823,367.602,368.381,369.16,369.938,370.717,371.496,372.274,373.052,373.831,374.609,375.387,376.165,376.943,377.721,378.499,379.277,380.055,380.833,381.61,382.388,383.165,383.943,384.72,385.498,386.275,387.052,387.829,388.606,389.383,390.16,390.937,391.714,392.49,393.267,394.044,394.82,395.596,396.373,397.149,397.925,398.702,399.478,400.254,401.03,401.806,402.581,403.357,404.133,404.908,405.684,406.459,407.235,408.01,408.786,409.561,410.336,411.111,411.886,412.661,413.436,414.211,414.985,415.76,416.535,417.309,418.084,418.858,419.632,420.407,421.181,421.955,422.729,423.503,424.277,425.051,425.825,426.598,427.372,428.146,428.919,429.693,430.466,431.239,432.013,432.786,433.559,434.332,435.105,435.878,436.651,437.423,438.196,438.969,439.741,440.514,441.286,442.058,442.831,443.603,444.375,445.147,445.919,446.691,447.463,448.235,449.007,449.778,450.55,451.321,452.093,452.864,453.636,454.407,455.178,455.949,456.72,457.491,458.262,459.033,459.804,460.574,461.345,462.116,462.886,463.656,464.427,465.197,465.967,466.738,467.508,468.278,469.048,469.817,470.587,471.357,472.127,472.896,473.666,474.435,475.205,475.974,476.743,477.512,478.281,479.051,479.82,480.588,481.357,482.126,482.895,483.663,484.432,485.2,485.969,486.737,487.505,488.274,489.042,489.81,490.578,491.346,492.114,492.881,493.649,494.417,495.184,495.952,496.719,497.487,498.254,499.021,499.788,500.556,501.323,502.09,502.856,503.623,504.39,505.157,505.923,506.69,507.456,508.223,508.989,509.755,510.521,511.288,512.054,512.82,513.586,514.351,515.117,515.883,516.648,517.414,518.18,518.945,519.71,520.476,521.241,522.006,522.771,523.536,524.301,525.066,525.831,526.595,527.36,528.124,528.889,529.653,530.418,531.182,531.946,532.71,533.475,534.239,535.002,535.766,536.53,537.294,538.058,538.821,539.585,540.348,541.111,541.875,542.638,543.401,544.164,544.927,545.69,546.453,547.216,547.979,548.741,549.504,550.266,551.029,551.791,552.554,553.316,554.078,554.84,555.602,556.364,557.126,557.888,558.65,559.411,560.173,560.934,561.696,562.457,563.219,563.98,564.741,565.502,566.263,567.024,567.785,568.546,569.306,570.067,570.828,571.588,572.349,573.109,573.869,574.63,575.39,576.15,576.91,577.67,578.43,579.19,579.949,580.709,581.469,582.228,582.988,583.747,584.506,585.266,586.025,586.784,587.543,588.302,589.061,589.82,590.578,591.337,592.096,592.854,593.613,594.371,595.129,595.888,596.646,597.404,598.162,598.92,599.678,600.436,601.193,601.951,602.709,603.466,604.224,604.981,605.738,606.496,607.253,608.01,608.767,609.524,610.281,611.037,611.794,612.551,613.307,614.064,614.82,615.577,616.333,617.089,617.845,618.602,619.358,620.113,620.869,621.625,622.381,623.136,623.892,624.648,625.403,626.158,626.914,627.669,628.424,629.179,629.934,630.689,631.444,632.199,632.953,633.708,634.462,635.217,635.971,636.726,637.48,638.234,638.988,639.742,640.496,641.25,642.004,642.758,643.511,644.265,645.019,645.772,646.526,647.279,648.032,648.785,649.538,650.291,651.044,651.797,652.55,653.303,654.055,654.808,655.561,656.313,657.065,657.818,658.57,659.322,660.074,660.826,661.578,662.33,663.082,663.833,664.585,665.337,666.088,666.839,667.591,668.342,669.093,669.844,670.595,671.346,672.097,672.848,673.599,674.35,675.1,675.851,676.601,677.352,678.102,678.852,679.602,680.352,681.102,681.852,682.602,683.352,684.102,684.851,685.601,686.35,687.1,687.849,688.599,689.348,690.097,690.846,691.595,692.344,693.093,693.841,694.59,695.339,696.087,696.836,697.584,698.332,699.081,699.829,700.577,701.325,702.073,702.821,703.569,704.316,705.064,705.812,706.559,707.307,708.054,708.801,709.548,710.296,711.043,711.79,712.536,713.283,714.03,714.777,715.523,716.27,717.016,717.763,718.509,719.255,720.001,720.748,721.494,722.239,722.985,723.731,724.477,725.223,725.968,726.714,727.459,728.204,728.95,729.695,730.44,731.185,731.93,732.675,733.42,734.164,734.909,735.654,736.398,737.143,737.887,738.631,739.375,740.12,740.864,741.608,742.352,743.095,743.839,744.583,745.327,746.07,746.814,747.557,748.3,749.043,749.787,750.53,751.273,752.016,752.759,753.501,754.244,754.987,755.729,756.472,757.214,757.957,758.699,759.441,760.183,760.925,761.667,762.409,763.151,763.893,764.634,765.376,766.117,766.859,767.6,768.341,769.083,769.824,770.565,771.306,772.047,772.787,773.528,774.269,775.009,775.75,776.49,777.231,777.971,778.711,779.451,780.192,780.932,781.671,782.411,783.151,783.891,784.63,785.37,786.109,786.849,787.588,788.327,789.066,789.806,790.545,791.283,792.022,792.761,793.5,794.238,794.977,795.715,796.454,797.192,797.93,798.669,799.407,800.145,800.883,801.62,802.358,803.096,803.834,804.571,805.309,806.046,806.783,807.521,808.258,808.995,809.732,810.469,811.206,811.942,812.679,813.416,814.152,814.889,815.625,816.362,817.098,817.834,818.57,819.306,820.042,820.778,821.514,822.249,822.985,823.721,824.456,825.192,825.927,826.662,827.397,828.132,828.867,829.602,830.337,831.072,831.807,832.541,833.276,834.01,834.745,835.479,836.213,836.948,837.682,838.416,839.15,839.884,840.617,841.351,842.085,842.818,843.552,844.285,845.018,845.752,846.485,847.218,847.951,848.684,849.417,850.15,850.882,851.615,852.347,853.08,853.812,854.545,855.277,856.009,856.741,857.473,858.205,858.937,859.669,860.4,861.132,861.864,862.595,863.326,864.058,864.789,865.52,866.251,866.982,867.713,868.444,869.175,869.905,870.636,871.367,872.097,872.827,873.558,874.288,875.018,875.748,876.478,877.208,877.938,878.668,879.397,880.127,880.856,881.586,882.315,883.044,883.774,884.503,885.232,885.961,886.69,887.418,888.147,888.876,889.604,890.333,891.061,891.79,892.518,893.246,893.974,894.702,895.43,896.158,896.886,897.614,898.341,899.069,899.796,900.524,901.251,901.978,902.705,903.432,904.159,904.886,905.613,906.34,907.067,907.793,908.52,909.246,909.973,910.699,911.425,912.151,912.877,913.603,914.329,915.055,915.781,916.506,917.232,917.958,918.683,919.408,920.134,920.859,921.584,922.309,923.034,923.759,924.484,925.208,925.933,926.657,927.382,928.106,928.831,929.555,930.279,931.003,931.727,932.451,933.175,933.899,934.622,935.346,936.07,936.793,937.516,938.24,938.963,939.686,940.409,941.132,941.855,942.578,943.3,944.023,944.746,945.468,946.191,946.913,947.635,948.357,949.079,949.801,950.523,951.245,951.967,952.689,953.41,954.132,954.853,955.575,956.296,957.017,957.738,958.459,959.18,959.901,960.622,961.343,962.063,962.784,963.505,964.225,964.945,965.666,966.386,967.106,967.826,968.546,969.266,969.985,970.705,971.425,972.144,972.864,973.583,974.302,975.022,975.741,976.46,977.179,977.898,978.616,979.335,980.054,980.772,981.491,982.209,982.928,983.646,984.364,985.082,
W_Calibration,100,0,0,95.0422,100,108.876,565.016,99.9909,1.74827e-05,0.00127928,0,0,6504.1, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
F_Calibration,100,0,0,108.104,100,39.2965,491.07,99.9909,0.000170256,0.00127928,0,0,3000.62, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
W_3600A2/122_I_None_0.30_SI1,126.335,-0.941766,2.65911,174.774,184.74,194.669,570.625,175.269,0.0195328,0.160422,2.82095,109.502,6334.86, ,-0,109.189,126.154,64.6154,197.422,194.832,194.826,193.073,193.391,194.907,192.977,194.168,192.946,192.546,193.767,195.196,197.613,197.837,196.447,198.365,199.21,200.093,200.093,200.709,200.297,199.023,198.278,199.037,200.29,198.95,199.2,199.842,200.631,199.795,201.064,202.188,202.468,202.017,202.784,200.275,200.321,199.195,198.824,198.051,196.797,196.628,195.913,196.63,199.227,200.935,201.966,203.065,202.386,203.092,202.579,201.913,200.639,198.335,195.157,193.132,192.507,193.413,193.028,192.882,191.903,192.092,193.313,195.358,195.653,194.832,193.631,192.683,193.819,194.08,193.24,193.196,191.651,191.055,192.408,193.082,192.304,191.723,192.519,193.031,193.536,193.346,194.337,192.364,192.936,194.371,194.096,192.417,191.372,191.727,191.423,191.216,191.866,191.321,191.413,191.803,193.277,193.878,193.353,193.215,193.963,193.771,193.707,192.845,193.196,192.822,193.075,191.885,192.634,191.837,191.97,191.439,192.619,191.591,191.746,191.841,192.584,192.273,190.753,190.684,191.53,190.81,191.016,190.311,189.885,188.836,188.931,189.549,189.516,188.683,188.885,188.768,189.35,189.402,189.833,188.69,188.707,188.507,188.488,188.289,188.759,188.127,188.15,187.624,188.47,189.529,189.098,189.609,190.176,189.863,190.142,189.777,190.38,190.371,188.794,189.138,188.902,187.883,187.394,187.285,188.096,187.542,187.377,188.173,188.659,188.756,189.308,190.104,190.335,189.767,189.452,189.189,189.185,188.433,188.002,187.386,185.738,185.946,185.332,186.03,186.003,185.525,185.622,185.814,185.115,186.137,184.802,184.902,184.564,185.203,184.759,184.296,184.127,184.433,184.174,184.318,183.479,183.057,182.065,181.811,181.168,180.862,180.116,179.175,178.119,178.837,178.086,177.718,178.11,178.409,178.05,178.004,177.782,178.443,177.773,177.679,177.313,176.578,176.505,175.787,175.546,175.34,174.742,174.232,173.999,173.268,172.679,172.093,171.62,171.105,170.275,170.144,169.575,168.99,168.34,167.542,166.364,165.361,164.093,163.072,161.563,160.307,158.956,157.502,156.072,154.749,153.365,151.954,150.876,150.012,149.2,148.271,147.527,146.739,145.839,144.947,144.128,143.34,142.84,142.656,143.011,143.684,144.595,145.76,146.978,148.368,149.923,151.539,153.142,154.531,155.574,155.933,155.605,155.731,156.432,157.437,158.602,159.822,161.314,163.048,165.519,168.661,171.249,172.945,174.217,175.247,176.247,176.935,177.515,178.028,178.411,178.587,178.944,179.162,179.363,179.589,179.752,179.992,180.131,180.149,180.167,180.111,180.143,180.091,179.948,179.842,179.685,179.492,179.415,179.296,179.148,178.99,178.861,178.821,178.737,178.65,178.594,178.437,178.31,178.221,178.073,177.984,177.91,177.864,177.896,177.967,178.096,178.248,178.429,178.657,178.826,178.96,179.079,179.121,179.209,179.279,179.388,179.467,179.494,179.629,179.768,179.925,180.134,180.223,180.35,180.449,180.507,180.632,180.613,180.578,180.459,180.218,180.062,179.942,179.849,179.759,179.745,179.848,179.951,180.163,180.456,180.836,181.16,181.452,181.753,182.011,182.226,182.482,182.664,182.914,183.01,183.133,183.225,183.391,183.503,183.585,183.662,183.773,183.832,183.964,184.09,184.258,184.326,184.378,184.456,184.555,184.643,184.731,184.727,184.744,184.762,184.83,184.863,184.831,184.76,184.69,184.638,184.585,184.529,184.484,184.409,184.319,184.287,184.244,184.269,184.217,184.222,184.282,184.332,184.376,184.434,184.472,184.524,184.525,184.608,184.652,184.625,184.616,184.607,184.664,184.661,184.68,184.67,184.672,184.711,184.713,184.691,184.694,184.631,184.6,184.557,184.54,184.478,184.42,184.374,184.324,184.301,184.322,184.397,184.414,184.488,184.533,184.585,184.642,184.705,184.764,184.839,184.861,184.924,184.957,185.005,185.048,185.109,185.192,185.224,185.138,185.141,185.145,185.061,185.079,185.034,185.042,184.98,184.947,184.995,184.965,184.925,184.954,184.921,184.956,184.923,184.928,184.933,184.92,184.982,185.021,185.108,185.147,185.162,185.139,185.155,185.206,185.272,185.279,185.34,185.33,185.327,185.333,185.408,185.433,185.392,185.399,185.446,185.437,185.462,185.433,185.48,185.544,185.543,185.614,185.606,185.551,185.555,185.547,185.603,185.547,185.503,185.565,185.527,185.54,185.555,185.509,185.505,185.522,185.511,185.488,185.414,185.326,185.256,185.209,185.197,185.14,185.074,185.038,184.995,184.974,185.014,185.034,185.01,184.986,184.991,185.009,185.025,185.01,185.005,185.044,185.103,185.163,185.237,185.288,185.295,185.374,185.442,185.514,185.563,185.53,185.519,185.487,185.489,185.485,185.438,185.415,185.383,185.289,185.286,185.32,185.384,185.378,185.412,185.4,185.393,185.453,185.529,185.527,185.511,185.445,185.432,185.419,185.452,185.508,185.459,185.479,185.499,185.51,185.502,185.534,185.544,185.552,185.554,185.56,185.495,185.534,185.496,185.564,185.581,185.596,185.615,185.556,185.504,185.535,185.498,185.535,185.488,185.44,185.438,185.393,185.412,185.474,185.437,185.451,185.425,185.424,185.402,185.389,185.392,185.387,185.376,185.393,185.419,185.425,185.414,185.495,185.503,185.571,185.614,185.685,185.708,185.719,185.77,185.877,185.904,185.926,185.915,185.972,185.966,186.027,186.061,186.116,186.113,186.119,186.208,186.238,186.149,186.148,186.111,186.066,186.069,186.098,186.076,185.95,185.945,185.944,185.932,186.019,185.986,185.94,185.894,185.964,186.026,186.03,186.153,186.114,186.018,186.12,186.166,186.282,186.306,186.324,186.338,186.34,186.424,186.555,186.599,186.721,186.653,186.605,186.705,186.852,186.863,186.887,186.899,186.872,186.74,186.739,186.763,186.745,186.706,186.691,186.622,186.58,186.51,186.589,186.715,186.783,186.842,186.787,186.908,187.048,187.145,187.213,187.116,187.137,187.105,187.052,187.182,187.209,187.228,187.32,187.393,187.582,187.396,187.387,187.305,187.231,187.101,187.104,187.006,187.057,186.958,187.001,187.048,187.35,187.351,187.34,187.355,187.304,187.34,187.469,187.639,187.665,187.387,187.39,187.544,187.653,187.634,187.598,187.624,187.561,187.614,187.697,187.512,187.537,187.531,187.669,187.72,187.717,187.889,187.858,188.078,188.484,188.587,188.672,188.723,188.699,188.792,188.71,188.717,188.599,188.501,188.466,188.451,188.296,188.355,188.304,188.293,188.439,188.511,188.782,188.898,189.079,189.335,189.414,189.461,189.567,189.583,189.387,189.411,189.353,189.373,189.34,189.358,189.456,189.415,189.45,189.818,189.614,189.609,189.502,189.643,190.033,190.009,190.218,190.25,190.244,190.316,190.536,190.926,191.23,191.124,190.919,190.606,190.82,190.86,190.927,190.763,190.284,190.131,189.918,189.897,190.392,190.344,190.294,190.103,190.4,190.56,190.409,190.784,191.241,191.198,191.027,191.351,192.168,192.578,192.537,192.737,192.422,192.2,192.007,192.356,191.975,191.192,190.383,190.951,191.507,191.442,191.924,192.15,192.324,193.233,193.639,193.505,193.43,193.481,194.423,194.892,195.402,195.703,195.256,195.46,196.324,196.093,195.617,195.423,194.934,193.979,194.022,195.087,195.1,195.106,195.504,196.245,196.187,195.877,196.387,195.923,195.429,195.552,195.498,195.382,195,194.938,194.831,193.917,194.975,194.709,194.831,194.189,194.314,193.948,193.867,194.295,195.475,194.576,194.794,194.935,195.347,195.182,196.33,196.431,196.504,196.064,196.652,195.869,195.609,195.695,195.352,194.644,194.201,194.557,194.997,194.86,194.697,194.638,194.728,195.269,195.244,195.716,195.065,195.71,194.961,196.314,196.614,197.129,196.626,196.84,197.414,197.226,196.583,196.431,195.848,195.782,195.707,195.82,195.768,195.18,196.256,195.891,196.912,197.212,195.871,195.867,196.381,196.732,197.656,197.3,198.253,197.581,197.326,197.768,196.948,196.152,195.642,195.538,195.447,194.441,194.834,194.391,195.903,196.996,198.402,199.406,198.513,198.762,200.192,200.419,201.558,200.904,200.222,199.059,199.112,199.737,199.994,198.463,199.852,199.427,198.416,198.527,199.258,199.738,199.172,198.384,199.228,197.618,197.397,197.06,197.117,196.152,194.738,194.914,194.885,194.439,193.583,192.868,192.692,192.75,193.886,193.773,194.275,194.907,195.096,195.292,197.127,198.341,198.539,197.29,198.016,197.604,196.736,196.301,196.965,195.366,194.999,195.255,196.495,196.08,196.34,197.009,198.076,198.026,197.851,197.909,197.029,195.627,195.103,194.763,193.563,192.43,192.108,192.626,193.341,192.867,193.206,193.563,194.064,194.804,195.654,195.12,194.269,193.451,193.64,193.888,193.55,192.217,191.694,190.58,190.978,190.403,190.125,189.986,189.157,188.948,189.146,189.001,189.02,188.317,189.287,82.1053,520,87.4074,57.7778,
