 ,L*,a*,b*,X,Y,Z,Dominant Wavelenght,Whiteness,Purity,Tint,Chroma,Hue,Color Temperature, ,195.462,196.256,197.049,197.841,198.634,199.427,200.22,201.013,201.805,202.598,203.39,204.183,204.975,205.767,206.56,207.352,208.144,208.936,209.728,210.52,211.312,212.104,212.895,213.687,214.479,215.27,216.062,216.853,217.644,218.436,219.227,220.018,220.809,221.6,222.391,223.182,223.973,224.764,225.554,226.345,227.135,227.926,228.716,229.507,230.297,231.087,231.878,232.668,233.458,234.248,235.038,235.828,236.617,237.407,238.197,238.986,239.776,240.566,241.355,242.144,242.934,243.723,244.512,245.301,246.09,246.879,247.668,248.457,249.246,250.034,250.823,251.612,252.4,253.189,253.977,254.765,255.554,256.342,257.13,257.918,258.706,259.494,260.282,261.07,261.857,262.645,263.433,264.22,265.008,265.795,266.583,267.37,268.157,268.944,269.731,270.518,271.305,272.092,272.879,273.666,274.453,275.239,276.026,276.812,277.599,278.385,279.171,279.958,280.744,281.53,282.316,283.102,283.888,284.674,285.46,286.245,287.031,287.817,288.602,289.388,290.173,290.958,291.744,292.529,293.314,294.099,294.884,295.669,296.454,297.239,298.024,298.808,299.593,300.377,301.162,301.946,302.731,303.515,304.299,305.083,305.867,306.652,307.435,308.219,309.003,309.787,310.571,311.354,312.138,312.921,313.705,314.488,315.272,316.055,316.838,317.621,318.404,319.187,319.97,320.753,321.536,322.318,323.101,323.884,324.666,325.449,326.231,327.013,327.795,328.578,329.36,330.142,330.924,331.706,332.488,333.269,334.051,334.833,335.614,336.396,337.177,337.959,338.74,339.521,340.303,341.084,341.865,342.646,343.427,344.207,344.988,345.769,346.55,347.33,348.111,348.891,349.672,350.452,351.232,352.012,352.793,353.573,354.353,355.133,355.912,356.692,357.472,358.252,359.031,359.811,360.59,361.37,362.149,362.928,363.707,364.486,365.266,366.044,366.823,367.602,368.381,369.16,369.938,370.717,371.496,372.274,373.052,373.831,374.609,375.387,376.165,376.943,377.721,378.499,379.277,380.055,380.833,381.61,382.388,383.165,383.943,384.72,385.498,386.275,387.052,387.829,388.606,389.383,390.16,390.937,391.714,392.49,393.267,394.044,394.82,395.596,396.373,397.149,397.925,398.702,399.478,400.254,401.03,401.806,402.581,403.357,404.133,404.908,405.684,406.459,407.235,408.01,408.786,409.561,410.336,411.111,411.886,412.661,413.436,414.211,414.985,415.76,416.535,417.309,418.084,418.858,419.632,420.407,421.181,421.955,422.729,423.503,424.277,425.051,425.825,426.598,427.372,428.146,428.919,429.693,430.466,431.239,432.013,432.786,433.559,434.332,435.105,435.878,436.651,437.423,438.196,438.969,439.741,440.514,441.286,442.058,442.831,443.603,444.375,445.147,445.919,446.691,447.463,448.235,449.007,449.778,450.55,451.321,452.093,452.864,453.636,454.407,455.178,455.949,456.72,457.491,458.262,459.033,459.804,460.574,461.345,462.116,462.886,463.656,464.427,465.197,465.967,466.738,467.508,468.278,469.048,469.817,470.587,471.357,472.127,472.896,473.666,474.435,475.205,475.974,476.743,477.512,478.281,479.051,479.82,480.588,481.357,482.126,482.895,483.663,484.432,485.2,485.969,486.737,487.505,488.274,489.042,489.81,490.578,491.346,492.114,492.881,493.649,494.417,495.184,495.952,496.719,497.487,498.254,499.021,499.788,500.556,501.323,502.09,502.856,503.623,504.39,505.157,505.923,506.69,507.456,508.223,508.989,509.755,510.521,511.288,512.054,512.82,513.586,514.351,515.117,515.883,516.648,517.414,518.18,518.945,519.71,520.476,521.241,522.006,522.771,523.536,524.301,525.066,525.831,526.595,527.36,528.124,528.889,529.653,530.418,531.182,531.946,532.71,533.475,534.239,535.002,535.766,536.53,537.294,538.058,538.821,539.585,540.348,541.111,541.875,542.638,543.401,544.164,544.927,545.69,546.453,547.216,547.979,548.741,549.504,550.266,551.029,551.791,552.554,553.316,554.078,554.84,555.602,556.364,557.126,557.888,558.65,559.411,560.173,560.934,561.696,562.457,563.219,563.98,564.741,565.502,566.263,567.024,567.785,568.546,569.306,570.067,570.828,571.588,572.349,573.109,573.869,574.63,575.39,576.15,576.91,577.67,578.43,579.19,579.949,580.709,581.469,582.228,582.988,583.747,584.506,585.266,586.025,586.784,587.543,588.302,589.061,589.82,590.578,591.337,592.096,592.854,593.613,594.371,595.129,595.888,596.646,597.404,598.162,598.92,599.678,600.436,601.193,601.951,602.709,603.466,604.224,604.981,605.738,606.496,607.253,608.01,608.767,609.524,610.281,611.037,611.794,612.551,613.307,614.064,614.82,615.577,616.333,617.089,617.845,618.602,619.358,620.113,620.869,621.625,622.381,623.136,623.892,624.648,625.403,626.158,626.914,627.669,628.424,629.179,629.934,630.689,631.444,632.199,632.953,633.708,634.462,635.217,635.971,636.726,637.48,638.234,638.988,639.742,640.496,641.25,642.004,642.758,643.511,644.265,645.019,645.772,646.526,647.279,648.032,648.785,649.538,650.291,651.044,651.797,652.55,653.303,654.055,654.808,655.561,656.313,657.065,657.818,658.57,659.322,660.074,660.826,661.578,662.33,663.082,663.833,664.585,665.337,666.088,666.839,667.591,668.342,669.093,669.844,670.595,671.346,672.097,672.848,673.599,674.35,675.1,675.851,676.601,677.352,678.102,678.852,679.602,680.352,681.102,681.852,682.602,683.352,684.102,684.851,685.601,686.35,687.1,687.849,688.599,689.348,690.097,690.846,691.595,692.344,693.093,693.841,694.59,695.339,696.087,696.836,697.584,698.332,699.081,699.829,700.577,701.325,702.073,702.821,703.569,704.316,705.064,705.812,706.559,707.307,708.054,708.801,709.548,710.296,711.043,711.79,712.536,713.283,714.03,714.777,715.523,716.27,717.016,717.763,718.509,719.255,720.001,720.748,721.494,722.239,722.985,723.731,724.477,725.223,725.968,726.714,727.459,728.204,728.95,729.695,730.44,731.185,731.93,732.675,733.42,734.164,734.909,735.654,736.398,737.143,737.887,738.631,739.375,740.12,740.864,741.608,742.352,743.095,743.839,744.583,745.327,746.07,746.814,747.557,748.3,749.043,749.787,750.53,751.273,752.016,752.759,753.501,754.244,754.987,755.729,756.472,757.214,757.957,758.699,759.441,760.183,760.925,761.667,762.409,763.151,763.893,764.634,765.376,766.117,766.859,767.6,768.341,769.083,769.824,770.565,771.306,772.047,772.787,773.528,774.269,775.009,775.75,776.49,777.231,777.971,778.711,779.451,780.192,780.932,781.671,782.411,783.151,783.891,784.63,785.37,786.109,786.849,787.588,788.327,789.066,789.806,790.545,791.283,792.022,792.761,793.5,794.238,794.977,795.715,796.454,797.192,797.93,798.669,799.407,800.145,800.883,801.62,802.358,803.096,803.834,804.571,805.309,806.046,806.783,807.521,808.258,808.995,809.732,810.469,811.206,811.942,812.679,813.416,814.152,814.889,815.625,816.362,817.098,817.834,818.57,819.306,820.042,820.778,821.514,822.249,822.985,823.721,824.456,825.192,825.927,826.662,827.397,828.132,828.867,829.602,830.337,831.072,831.807,832.541,833.276,834.01,834.745,835.479,836.213,836.948,837.682,838.416,839.15,839.884,840.617,841.351,842.085,842.818,843.552,844.285,845.018,845.752,846.485,847.218,847.951,848.684,849.417,850.15,850.882,851.615,852.347,853.08,853.812,854.545,855.277,856.009,856.741,857.473,858.205,858.937,859.669,860.4,861.132,861.864,862.595,863.326,864.058,864.789,865.52,866.251,866.982,867.713,868.444,869.175,869.905,870.636,871.367,872.097,872.827,873.558,874.288,875.018,875.748,876.478,877.208,877.938,878.668,879.397,880.127,880.856,881.586,882.315,883.044,883.774,884.503,885.232,885.961,886.69,887.418,888.147,888.876,889.604,890.333,891.061,891.79,892.518,893.246,893.974,894.702,895.43,896.158,896.886,897.614,898.341,899.069,899.796,900.524,901.251,901.978,902.705,903.432,904.159,904.886,905.613,906.34,907.067,907.793,908.52,909.246,909.973,910.699,911.425,912.151,912.877,913.603,914.329,915.055,915.781,916.506,917.232,917.958,918.683,919.408,920.134,920.859,921.584,922.309,923.034,923.759,924.484,925.208,925.933,926.657,927.382,928.106,928.831,929.555,930.279,931.003,931.727,932.451,933.175,933.899,934.622,935.346,936.07,936.793,937.516,938.24,938.963,939.686,940.409,941.132,941.855,942.578,943.3,944.023,944.746,945.468,946.191,946.913,947.635,948.357,949.079,949.801,950.523,951.245,951.967,952.689,953.41,954.132,954.853,955.575,956.296,957.017,957.738,958.459,959.18,959.901,960.622,961.343,962.063,962.784,963.505,964.225,964.945,965.666,966.386,967.106,967.826,968.546,969.266,969.985,970.705,971.425,972.144,972.864,973.583,974.302,975.022,975.741,976.46,977.179,977.898,978.616,979.335,980.054,980.772,981.491,982.209,982.928,983.646,984.364,985.082,
W_Calibration,100,0,0,95.0422,100,108.876,565.016,99.9909,1.74827e-05,0.00127928,0,0,6504.1, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
F_Calibration,100,0,0,108.104,100,39.2965,491.07,99.9909,0.000170256,0.00127928,0,0,3000.62, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
W_3561A2/95_G_Faint_0.50_VS2,126.136,-1.10467,2.28042,173.9,183.965,194.753,568.42,175.824,0.0163281,0.549876,2.53389,115.846,6373.28, ,-100,14.2105,-35.3333,-374,189.257,191.111,189.991,188.853,188.787,190.265,192.205,194.784,193.917,194.431,194.046,196.042,197.809,198.019,197.178,194.735,194.777,195.156,194.217,195.852,195.274,193.35,193.122,192.444,192.615,192.023,192.697,192.667,190.116,187.846,186.965,185.15,185.314,184.963,183.247,181.935,181.92,182.687,183.708,184.905,188.744,188.982,189.181,190.468,191.85,192.591,193.881,195.598,197.562,198.228,200.599,204.68,206.114,206.43,208.289,208.112,209.48,210.418,210.228,209.342,205.4,205.38,204.709,203.226,201.067,197.57,195.352,193.165,191.897,192.015,190.696,189.955,189.495,189.402,190.403,189.618,189.228,189.008,188.413,187.599,187.415,186.136,186.297,185.007,183.941,182.747,182.826,182.364,183.487,183.542,184.336,184.328,184.428,185.18,186.315,186.015,186.831,186.395,187.484,187.71,187.147,187.862,187.716,189.035,189.879,188.745,188.209,187.77,187.672,187.973,187.056,186.828,185.762,185.046,185.69,185.594,185.228,184.108,184.662,186.032,186.455,185.752,185.941,185.187,185.781,185.768,186.314,185.143,184.426,184.189,184.123,184.473,185.253,185.445,185.208,185.316,185.639,185.387,185.176,185.608,184.474,183.809,182.895,182.253,182.074,181.921,181.214,181.061,180.323,180.257,180.542,179.725,179.865,179.177,179.328,179.491,179.104,179.207,179.391,179.235,179.511,178.854,179.524,178.612,178.823,178.964,178.291,178.617,178.436,177.943,178.323,177.538,177.147,176.592,176.415,176.8,175.89,175.889,175.591,174.37,173.9,174.702,174.073,173.773,173.182,172.631,171.607,171.469,171.918,171.613,170.849,170.802,170.382,170.284,170.064,170.075,169.303,169.086,168.425,168.189,167.73,167.534,167.256,167.168,166.807,167.17,167,167.102,166.646,166.102,165.65,165.171,164.66,164.655,164.251,163.807,163.732,163.746,163.695,163.368,163.384,163.099,162.746,162.669,162.67,162.224,161.747,161.48,161.39,161.272,160.832,160.597,160.329,159.88,159.636,159.327,159.056,158.723,157.887,157.099,156.321,155.361,154.386,153.314,152.287,151.104,149.808,148.622,147.749,146.59,145.674,144.739,143.741,142.744,141.555,140.427,139.275,138.08,137.255,136.71,136.615,137.015,137.741,138.791,140.024,141.567,143.368,145.342,147.337,149.226,150.663,151.518,152.058,152.945,154.091,155.549,156.983,158.597,160.258,162.283,164.86,167.552,169.733,171.476,172.866,173.967,174.939,175.744,176.425,176.953,177.422,177.788,178.066,178.336,178.573,178.715,178.889,178.993,179.091,179.158,179.323,179.406,179.361,179.362,179.356,179.335,179.231,179.12,179.028,178.83,178.67,178.605,178.6,178.548,178.492,178.596,178.616,178.689,178.786,178.805,178.818,178.812,178.862,178.9,178.887,178.978,179.085,179.131,179.174,179.198,179.27,179.303,179.368,179.478,179.554,179.593,179.725,179.96,180.136,180.291,180.477,180.64,180.803,180.951,181.122,181.235,181.343,181.391,181.333,181.284,181.311,181.209,181.042,180.9,180.821,180.728,180.779,180.951,181.142,181.315,181.643,182.018,182.279,182.566,182.801,182.992,183.22,183.333,183.47,183.536,183.572,183.749,183.873,184.013,184.143,184.211,184.302,184.305,184.319,184.405,184.384,184.33,184.304,184.302,184.241,184.227,184.244,184.198,184.166,184.203,184.294,184.384,184.528,184.603,184.708,184.765,184.882,184.904,184.877,184.853,184.865,184.724,184.699,184.558,184.481,184.381,184.28,184.208,184.115,183.917,183.836,183.666,183.588,183.46,183.347,183.312,183.196,183.107,183.067,183.003,182.983,183.023,183.058,183.165,183.22,183.301,183.392,183.564,183.706,183.843,183.888,183.939,183.926,183.917,183.948,183.924,183.843,183.744,183.628,183.55,183.499,183.41,183.35,183.254,183.166,183.071,183.073,183.136,183.175,183.195,183.282,183.392,183.543,183.709,183.881,183.921,183.981,184.086,184.183,184.254,184.299,184.395,184.446,184.518,184.688,184.82,184.894,185.047,185.151,185.243,185.286,185.329,185.358,185.396,185.441,185.455,185.388,185.358,185.337,185.323,185.313,185.269,185.204,185.139,185.12,185.129,185.162,185.167,185.121,185.127,185.139,185.185,185.128,185.016,184.857,184.685,184.531,184.375,184.194,184.004,183.76,183.607,183.481,183.408,183.32,183.284,183.322,183.304,183.329,183.4,183.469,183.58,183.687,183.784,183.83,183.889,184.024,184.089,184.174,184.236,184.304,184.368,184.421,184.478,184.471,184.418,184.403,184.321,184.222,184.154,184.047,183.931,183.802,183.752,183.688,183.61,183.569,183.594,183.611,183.66,183.705,183.763,183.791,183.829,183.94,184.016,184.071,184.083,184.104,184.159,184.233,184.308,184.382,184.369,184.307,184.267,184.275,184.235,184.182,184.124,183.969,183.863,183.817,183.788,183.733,183.58,183.496,183.381,183.319,183.289,183.225,183.168,183.116,183.049,182.99,182.963,182.922,182.827,182.758,182.743,182.702,182.715,182.769,182.824,182.865,183.014,183.152,183.31,183.464,183.601,183.729,183.852,183.98,184.123,184.133,184.162,184.162,184.116,184.104,184.021,183.936,183.8,183.674,183.566,183.479,183.439,183.37,183.347,183.327,183.404,183.492,183.547,183.705,183.819,183.899,184.031,184.144,184.342,184.383,184.464,184.51,184.516,184.569,184.513,184.452,184.316,184.09,183.929,183.84,183.719,183.626,183.472,183.482,183.464,183.502,183.681,183.758,183.871,184.077,184.27,184.451,184.566,184.718,184.843,184.855,184.926,184.988,184.917,184.84,184.815,184.842,184.84,184.818,184.85,184.924,184.887,184.854,184.915,184.887,184.88,184.87,184.95,184.886,184.825,184.872,184.977,184.966,185.038,184.997,184.989,185.003,185.134,185.19,185.218,185.215,185.239,185.301,185.239,185.202,185.164,185.131,185.102,184.97,184.978,184.984,184.989,185.084,185.215,185.286,185.458,185.524,185.689,185.776,185.786,185.711,185.797,185.915,185.833,185.632,185.625,185.691,185.725,185.707,185.802,185.749,185.535,185.534,185.555,185.563,185.505,185.502,185.563,185.615,185.77,186.121,186.226,186.317,186.528,186.524,186.553,186.63,186.661,186.638,186.368,186.39,186.481,186.332,186.44,186.416,186.424,186.444,186.369,186.468,186.529,186.444,186.59,186.576,186.753,186.887,187.025,187.172,187.218,187.108,187.084,186.894,186.781,186.802,186.607,186.377,186.313,186.413,186.509,186.839,186.919,187.379,187.274,187.392,187.637,187.772,188.058,188.199,188.027,188.124,188.027,188.262,188.438,188.611,188.949,188.719,189.105,189.122,189.56,189.463,189.132,189.472,189.293,189.188,189.357,188.896,189.154,188.835,188.744,189.172,189.096,189.597,189.779,189.675,189.695,189.684,189.999,190.42,190.663,191.128,190.754,190.768,190.778,191.108,191.166,191.101,191.026,190.812,190.34,190.608,190.613,190.56,190.822,190.69,190.783,190.811,191.087,191.331,190.889,190.711,191.015,190.978,191.52,191.906,192.139,192.223,192.304,192.487,192.82,193.391,193.656,193.368,193.25,193.403,193.474,192.957,193.563,193.653,192.986,192.786,193.663,193.367,193.534,193.642,194.633,195.222,195.335,195.936,195.868,195.217,195.905,197.171,197.402,198.072,197.898,198.239,198.517,199.492,199.551,199.992,198.693,198.26,198.347,198.339,198.834,198.659,198.099,199.015,199.414,199.914,200.242,198.567,197.791,197.486,196.952,196.78,196.1,195.775,195.102,194.877,195.465,196.263,195.485,195.698,195.742,197.065,196.484,197.12,197.55,197.619,196.831,197.062,197.927,198.39,197.425,196.688,196.628,197.019,196.266,196.28,197.125,196.87,196.483,196.073,197.011,195.918,195.053,195.391,195.246,194.667,193.013,192.765,193.764,193.097,194.394,193.903,193.771,194.709,194.912,196.357,195.942,195.424,194.889,194.305,196.345,197.127,196.52,195.915,196.577,197.648,197.773,199.322,198.954,197.616,198.145,198.405,198.117,196.723,197.23,196.921,195.75,195.717,195.281,194.869,195.155,195.86,195.902,196.074,195.604,196.29,199.199,200.54,201.201,201.073,200.512,200.914,200.081,200.681,200.985,198.748,199.044,198.873,199.24,199.676,199.743,199.98,199.637,198.574,198.299,197.682,196.561,196.559,196.766,196.767,197.994,198.612,198.745,198.983,197.716,198.084,198.282,198.251,198.316,198.518,197.784,198.055,197.908,198.746,199.273,199.344,199.202,199.307,196.823,196.688,196.596,196.368,194.871,194.721,193.4,193.249,192.664,193.727,193.171,191.717,191.473,193.288,193.537,193.893,193.491,192.528,191.941,193.773,195.259,195.379,194.233,193.256,193.738,194.919,196.69,197.28,196.253,195.145,195.989,194.233,194.136,193.664,191.895,190.586,189.905,188.722,189.19,188.121,189.512,189.555,189.829,190.428,190.729,189.201,189.02,188.583,188.68,188.456,187.884,25.2381,-6.84211,-670,117.2,
